mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_epsilon,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,location_bucket,time_bucket_length,model,param_degree,param_gamma
1.041022539138794,0.03868999032994622,0.41303720474243166,0.02420287931851732,10,0.5,"{'C': 10, 'epsilon': 0.5, 'gamma': 0.1}",-1341.1498521676745,-1255.6622481407787,-1315.0814566938702,-1401.3460450010416,-1426.1069416816724,-1347.8693087370075,60.99708991783722,19,h3_09,1,SVR_rbf,,0.1
1.5319472789764403,0.07909393713563839,0.45226550102233887,0.022868647037280757,100,0.1,"{'C': 100, 'epsilon': 0.1, 'gamma': 'scale'}",-1201.524439910806,-1160.102616020908,-1166.9170554244913,-1256.638010127732,-1263.2648566991647,-1209.6893956366205,43.42692881745859,10,h3_09,1,SVR_rbf,,scale
1.432896089553833,0.024466297950056892,0.4517519474029541,0.020241615337727403,100,0.1,"{'C': 100, 'epsilon': 0.1, 'gamma': 'auto'}",-1247.2023500884432,-1207.304806937906,-1254.1929578291652,-1323.82412848605,-1342.1821321334928,-1274.9412750950114,50.36963105993657,14,h3_09,1,SVR_rbf,,auto
1.1315598011016845,0.037760943375773716,0.4477572441101074,0.01551453975909839,100,0.1,"{'C': 100, 'epsilon': 0.1, 'gamma': 0.001}",-2465.474082725784,-2495.7577591267905,-2586.482523299537,-2743.7386581714604,-2623.303517671253,-2582.951308198965,98.89080412782374,60,h3_09,1,SVR_rbf,,0.001
1.2105284214019776,0.02498119837476074,0.43335714340209963,0.010967141244758203,100,0.1,"{'C': 100, 'epsilon': 0.1, 'gamma': 0.01}",-1956.364484271834,-1903.498114839592,-1882.6263407546833,-2123.6283245917684,-2023.1422729983751,-1977.8519074912504,87.59005124901991,39,h3_09,1,SVR_rbf,,0.01
1.6160082817077637,0.037672177228643994,0.4382802486419678,0.03023470450392766,100,0.1,"{'C': 100, 'epsilon': 0.1, 'gamma': 0.1}",-1204.7557369837573,-1153.8276653001774,-1146.319940389272,-1242.6446396075116,-1256.377001640389,-1200.7849967842214,44.78816992725022,5,h3_09,1,SVR_rbf,,0.1
1.5264867782592773,0.04476366146741575,0.42705979347229006,0.017723855475920182,100,0.2,"{'C': 100, 'epsilon': 0.2, 'gamma': 'scale'}",-1201.5697144165213,-1160.3322076833933,-1166.4854963882058,-1256.2026575509797,-1263.2598462132387,-1209.5699844504677,43.36321839940428,9,h3_09,1,SVR_rbf,,scale
1.398331069946289,0.026045792444233894,0.4358822345733643,0.017710979735354043,100,0.2,"{'C': 100, 'epsilon': 0.2, 'gamma': 'auto'}",-1247.1612079712365,-1207.1262442767177,-1254.0991146439317,-1323.5538377001596,-1341.6131484811935,-1274.710710614648,50.225611654853246,12,h3_09,1,SVR_rbf,,auto
1.131765604019165,0.01774117871520494,0.4345222473144531,0.019428972739771223,100,0.2,"{'C': 100, 'epsilon': 0.2, 'gamma': 0.001}",-2465.075024919516,-2494.212812416052,-2585.547128419149,-2742.5190533774726,-2622.253998869937,-2581.9216036004254,98.76977514780154,57,h3_09,1,SVR_rbf,,0.001
1.2118902206420898,0.04713621157871119,0.44608340263366697,0.019010151776839863,100,0.2,"{'C': 100, 'epsilon': 0.2, 'gamma': 0.01}",-1956.4394051844897,-1903.3358647580453,-1882.6459924237995,-2123.2358815792118,-2022.881843926907,-1977.7077975744905,87.45215080505719,38,h3_09,1,SVR_rbf,,0.01
1.5538084030151367,0.040307760174312535,0.44278950691223146,0.018595179501194492,100,0.2,"{'C': 100, 'epsilon': 0.2, 'gamma': 0.1}",-1204.275962412171,-1153.9873507504199,-1145.6078615102251,-1243.0982114497133,-1256.2370209839087,-1200.6412814212877,44.97100093395382,3,h3_09,1,SVR_rbf,,0.1
1.4975156307220459,0.02977611735338076,0.41969833374023435,0.010561684732959384,100,0.3,"{'C': 100, 'epsilon': 0.3, 'gamma': 'scale'}",-1201.2327469240097,-1160.409953287694,-1165.9065034290836,-1255.6848320278252,-1263.4833353943022,-1209.3434742125828,43.418175482253694,8,h3_09,1,SVR_rbf,,scale
1.348699951171875,0.023290102683620768,0.4393784999847412,0.01902182432758611,100,0.3,"{'C': 100, 'epsilon': 0.3, 'gamma': 'auto'}",-1247.252007846837,-1207.6547599223886,-1254.3043250698786,-1323.4183426833863,-1340.9073702760068,-1274.7073611596993,49.842416811199264,11,h3_09,1,SVR_rbf,,auto
1.0728589057922364,0.02178837393996899,0.4402970314025879,0.016004965378391942,100,0.3,"{'C': 100, 'epsilon': 0.3, 'gamma': 0.001}",-2465.939304813867,-2495.114984153489,-2585.2838716613014,-2741.7031491263374,-2623.162306671766,-2582.240723285352,98.21305040750343,59,h3_09,1,SVR_rbf,,0.001
1.173436212539673,0.07765986152204069,0.42876205444335935,0.023811891223927448,100,0.3,"{'C': 100, 'epsilon': 0.3, 'gamma': 0.01}",-1956.8571883942104,-1902.7304874030442,-1883.5682628838456,-2124.6477158473576,-2022.846259350644,-1978.1299827758205,87.80264921668163,40,h3_09,1,SVR_rbf,,0.01
1.5738797664642334,0.0685925477129281,0.432512092590332,0.009423421615643295,100,0.3,"{'C': 100, 'epsilon': 0.3, 'gamma': 0.1}",-1203.5896301080702,-1154.0148861679183,-1145.4619720386252,-1243.9434923403785,-1256.1675505054873,-1200.6355062320958,45.1347261881097,2,h3_09,1,SVR_rbf,,0.1
1.4327866077423095,0.02511242847721164,0.4211221218109131,0.011122595664811628,100,0.4,"{'C': 100, 'epsilon': 0.4, 'gamma': 'scale'}",-1201.0638908320352,-1160.1050133712095,-1165.60483764492,-1255.221322136458,-1263.7531157241583,-1209.1496359417563,43.52250913940779,7,h3_09,1,SVR_rbf,,scale
1.3277547359466553,0.045756013447792614,0.41714181900024416,0.015761685952304667,100,0.4,"{'C': 100, 'epsilon': 0.4, 'gamma': 'auto'}",-1247.6482328862432,-1207.7031923756638,-1254.5952734800196,-1323.5846930144623,-1340.5515348337021,-1274.8165853180183,49.700382804688886,13,h3_09,1,SVR_rbf,,auto
1.0963330268859863,0.03325267932555751,0.42734599113464355,0.01641532823710672,100,0.4,"{'C': 100, 'epsilon': 0.4, 'gamma': 0.001}",-2466.012399889431,-2494.94944605386,-2584.1548381992466,-2741.620990838411,-2623.528311164937,-2582.0531972291774,98.22322825495614,58,h3_09,1,SVR_rbf,,0.001
1.1755727767944335,0.05425596965507189,0.41492815017700196,0.008519091975142631,100,0.4,"{'C': 100, 'epsilon': 0.4, 'gamma': 0.01}",-1956.9553553163737,-1901.7537002037739,-1883.1791196128197,-2124.3496585649737,-2022.190939040758,-1977.6857545477396,87.88394911955544,37,h3_09,1,SVR_rbf,,0.01
1.486173725128174,0.047339076101616744,0.4254121780395508,0.017126889790148786,100,0.4,"{'C': 100, 'epsilon': 0.4, 'gamma': 0.1}",-1203.3377604514983,-1154.0502838361765,-1145.3846888334938,-1244.3725333454752,-1256.5247027187365,-1200.7339938370762,45.31361665626425,4,h3_09,1,SVR_rbf,,0.1
1.4188485145568848,0.06953365081289126,0.38581042289733886,0.016753642613919952,100,0.5,"{'C': 100, 'epsilon': 0.5, 'gamma': 'scale'}",-1201.267616362541,-1159.7317853895574,-1165.1820499645303,-1254.471665665238,-1263.446833692781,-1208.8199902149295,43.44911399063351,6,h3_09,1,SVR_rbf,,scale
1.3462162971496583,0.053967579496355306,0.40971875190734863,0.017125610349305015,100,0.5,"{'C': 100, 'epsilon': 0.5, 'gamma': 'auto'}",-1248.519185919596,-1207.6870080647213,-1254.6962267276922,-1323.7159487132296,-1340.7913194057744,-1275.0819377662028,49.691495058869144,15,h3_09,1,SVR_rbf,,auto
1.058272695541382,0.013425518886208788,0.4321733951568604,0.018271859431162822,100,0.5,"{'C': 100, 'epsilon': 0.5, 'gamma': 0.001}",-2466.4811230094124,-2493.644550175008,-2584.0003247354807,-2742.7781849819316,-2622.4457589475114,-2581.869988369869,98.63133114968603,56,h3_09,1,SVR_rbf,,0.001
1.145443820953369,0.021676667418512832,0.4020234107971191,0.03203566556483512,100,0.5,"{'C': 100, 'epsilon': 0.5, 'gamma': 0.01}",-1957.3014706017811,-1901.237732904081,-1883.4669392114552,-2123.745106993026,-2021.890907788721,-1977.5284314998128,87.66334520845035,36,h3_09,1,SVR_rbf,,0.01
1.2608783721923829,0.05130322238862554,0.32128019332885743,0.002610632423006891,100,0.5,"{'C': 100, 'epsilon': 0.5, 'gamma': 0.1}",-1203.100509226894,-1154.1593435524273,-1144.8866334006857,-1244.4003258673763,-1256.5309630881884,-1200.6155550271144,45.41741142727346,1,h3_09,1,SVR_rbf,,0.1
0.8901115417480469,0.031915545307532475,0.1318030834197998,0.008096280134232955,0.1,0.1,"{'C': 0.1, 'epsilon': 0.1}",-1787.5401724354306,-1887.3896514476207,-1720.0528341499514,-1668.2946932981972,-1579.6378871445609,-1728.5830476951523,104.4869283915412,20,h3_07,2,SVR_linear,,
0.9216629028320312,0.06591397854885087,0.13591609001159669,0.009127285820004287,0.1,0.2,"{'C': 0.1, 'epsilon': 0.2}",-1787.2666250222944,-1887.1196705718571,-1720.1847996961203,-1667.8986382516066,-1579.4278820506347,-1728.3795231185027,104.47756456503312,18,h3_07,2,SVR_linear,,
0.9222710132598877,0.05214011202755564,0.1326523780822754,0.014078607346501477,0.1,0.3,"{'C': 0.1, 'epsilon': 0.3}",-1787.720963790973,-1887.2743868056227,-1720.2322286138078,-1668.220259746635,-1578.9307758741627,-1728.4757229662403,104.67987528199852,19,h3_07,2,SVR_linear,,
0.8796623229980469,0.02077063233101605,0.1270904064178467,0.014360018626134204,0.1,0.4,"{'C': 0.1, 'epsilon': 0.4}",-1787.2061011015146,-1886.4603817832144,-1719.501803845397,-1667.6224738847523,-1578.1044802302285,-1727.7790481690215,104.69111017531168,17,h3_07,2,SVR_linear,,
0.88400297164917,0.04462317684499581,0.12314910888671875,0.009259803405924508,0.1,0.5,"{'C': 0.1, 'epsilon': 0.5}",-1787.0545157365327,-1886.49237891083,-1719.6536576165388,-1667.0409045606234,-1578.0267331196542,-1727.653637988836,104.77053373464223,16,h3_07,2,SVR_linear,,
1.0711853981018067,0.05177936404368765,0.1322927951812744,0.0021354942532629067,1,0.1,"{'C': 1, 'epsilon': 0.1}",-1767.2242973594798,-1870.8478111361794,-1702.8390053234075,-1646.7756403443864,-1559.9359570683725,-1709.5245422463654,105.55882221284458,14,h3_07,2,SVR_linear,,
1.1024823188781738,0.06244951952585988,0.13314876556396485,0.009511916413866948,1,0.2,"{'C': 1, 'epsilon': 0.2}",-1767.4187757645982,-1870.6483417661884,-1703.0165156807832,-1647.0122520087152,-1560.0238778822102,-1709.623952620499,105.46389061675441,15,h3_07,2,SVR_linear,,
1.0653654098510743,0.024609030210510793,0.12775125503540039,0.005207631767692892,1,0.3,"{'C': 1, 'epsilon': 0.3}",-1766.9747379424073,-1870.108972036066,-1702.0878904837423,-1646.993744393271,-1559.6629982639797,-1709.1656686238935,105.36709824169958,13,h3_07,2,SVR_linear,,
1.0576065540313722,0.01763114701143959,0.13089938163757325,0.017608022406700216,1,0.4,"{'C': 1, 'epsilon': 0.4}",-1766.636568880568,-1869.3825463157864,-1701.9172791951435,-1647.1354498457215,-1559.3564701603411,-1708.8856628795122,105.18083798186613,12,h3_07,2,SVR_linear,,
1.0524980545043945,0.08370631698789839,0.1220822811126709,0.011808669572974854,1,0.5,"{'C': 1, 'epsilon': 0.5}",-1766.5794993531674,-1869.4358513387572,-1701.3479942778047,-1646.248949803537,-1558.9493669386234,-1708.5123323423777,105.41851072395508,11,h3_07,2,SVR_linear,,
1.6704242706298829,0.15101306201028047,0.12805933952331544,0.0007147678841371209,10,0.1,"{'C': 10, 'epsilon': 0.1}",-1764.5956798397392,-1868.9540895294924,-1701.1220890060308,-1644.5681971209467,-1558.3613923149865,-1707.5202895622392,105.42367048088116,10,h3_07,2,SVR_linear,,
1.6626780033111572,0.07634776871329828,0.13497724533081054,0.010238641336802698,10,0.2,"{'C': 10, 'epsilon': 0.2}",-1764.757599217528,-1868.8484578467965,-1700.8097407376872,-1643.7541416745203,-1558.0436436921207,-1707.2427166337307,105.60011648432837,8,h3_07,2,SVR_linear,,
1.6777743816375732,0.05418975775748707,0.13342185020446778,0.009177409760942732,10,0.3,"{'C': 10, 'epsilon': 0.3}",-1764.2256589219126,-1868.1813961436894,-1700.065838434538,-1643.5411593331758,-1557.2402236223725,-1706.6508552911378,105.59991161720515,5,h3_07,2,SVR_linear,,
1.5862987518310547,0.03170397041441652,0.12724156379699708,0.013802881497924314,10,0.4,"{'C': 10, 'epsilon': 0.4}",-1764.8352011408317,-1868.033131042389,-1699.844461206489,-1643.559707488987,-1557.4110592789616,-1706.7367120315316,105.57363005684199,6,h3_07,2,SVR_linear,,
1.5685106754302978,0.05634935930476184,0.13320469856262207,0.006985775416145786,10,0.5,"{'C': 10, 'epsilon': 0.5}",-1763.8431192600024,-1867.5095721142948,-1699.1538227488188,-1643.0061728030314,-1557.0092698007875,-1706.1043913453868,105.49354855693798,2,h3_07,2,SVR_linear,,
5.850683927536011,0.18132232067334667,0.13466849327087402,0.006495689587188583,100,0.1,"{'C': 100, 'epsilon': 0.1}",-1764.228309539183,-1868.885275918213,-1700.841823491122,-1644.4176159736007,-1558.3115703979645,-1707.3369190640165,105.39836946121291,9,h3_07,2,SVR_linear,,
6.193100881576538,0.3961699131638895,0.1280454158782959,0.010752348909186967,100,0.2,"{'C': 100, 'epsilon': 0.2}",-1764.4566716763343,-1868.634773215195,-1700.7197586796444,-1643.58530794752,-1557.8170628261641,-1707.0427148689716,105.58737921988109,7,h3_07,2,SVR_linear,,
5.9038184642791744,0.2905629630799652,0.1379026412963867,0.013408550352207994,100,0.3,"{'C': 100, 'epsilon': 0.3}",-1763.8860334929839,-1867.9249738938918,-1700.0086620887841,-1643.2447547246359,-1557.275350422537,-1706.4679549245666,105.51069468684953,4,h3_07,2,SVR_linear,,
5.589645290374756,0.2898360280857463,0.11659584045410157,0.006689448516311263,100,0.4,"{'C': 100, 'epsilon': 0.4}",-1764.371163439563,-1867.6648514841054,-1699.6761382085936,-1643.416369091042,-1557.1500290004822,-1706.4557102447573,105.50326489715181,3,h3_07,2,SVR_linear,,
5.300513410568238,0.40178855633601707,0.10224380493164062,0.0012078427213398145,100,0.5,"{'C': 100, 'epsilon': 0.5}",-1763.7300187564013,-1867.3579137749225,-1699.0448745826286,-1642.8155152810393,-1556.8329201513145,-1705.9562485092615,105.50885500449817,1,h3_07,2,SVR_linear,,
0.9462712287902832,0.027291197004373963,0.1459019660949707,0.005897248061362283,0.1,0.1,"{'C': 0.1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'scale'}",-3199.3933900316288,-3312.733289123448,-3078.342621184698,-3103.173600198919,-2969.030569183327,-3132.5346939444044,116.16718326342865,215,h3_07,2,SVR_poly,2,scale
1.040454626083374,0.09836416829587852,0.15676236152648926,0.0052841156174630085,0.1,0.1,"{'C': 0.1, 'degree': 2, 'epsilon': 0.1, 'gamma': 'auto'}",-4006.6940141894465,-4134.714351654106,-3876.3925196668715,-3909.45128495971,-3747.9467605576892,-3935.0397862055643,129.69374232365746,240,h3_07,2,SVR_poly,2,auto
0.9941660404205322,0.011788721328121182,0.14816637039184571,0.012815190904106332,0.1,0.1,"{'C': 0.1, 'degree': 2, 'epsilon': 0.1, 'gamma': 0.001}",-4702.614432555933,-4859.477928721553,-4578.369350379877,-4611.897553519416,-4425.548011633342,-4635.581455362024,143.22796546891357,389,h3_07,2,SVR_poly,2,0.001
1.0101770877838134,0.025557625692248082,0.15276517868041992,0.013823089902149446,0.1,0.1,"{'C': 0.1, 'degree': 2, 'epsilon': 0.1, 'gamma': 0.01}",-4662.270933469354,-4822.892113238054,-4544.329537178081,-4579.004414917553,-4375.645624165781,-4596.828524593764,146.5490859728107,299,h3_07,2,SVR_poly,2,0.01
0.9747911930084229,0.011665673945544026,0.14809684753417968,0.006948393560613904,0.1,0.1,"{'C': 0.1, 'degree': 2, 'epsilon': 0.1, 'gamma': 0.1}",-2902.844146951037,-3002.6146411006653,-2797.673251765112,-2810.4894398330594,-2697.6481201034853,-2842.2539199506723,103.24145680700123,195,h3_07,2,SVR_poly,2,0.1
0.9768728256225586,0.015162974069546023,0.14226813316345216,0.004327240597798586,0.1,0.2,"{'C': 0.1, 'degree': 2, 'epsilon': 0.2, 'gamma': 'scale'}",-3199.5540753413634,-3314.259347581199,-3077.9798506218053,-3102.2831960480917,-2968.4957629274722,-3132.514446503986,116.8893494862142,214,h3_07,2,SVR_poly,2,scale
0.9895027637481689,0.021109331033207796,0.15080666542053223,0.004474868368676051,0.1,0.2,"{'C': 0.1, 'degree': 2, 'epsilon': 0.2, 'gamma': 'auto'}",-4003.719472319517,-4133.318286329872,-3874.2729683508724,-3910.7865250414434,-3746.806138614671,-3933.7806781312756,129.4110266130327,239,h3_07,2,SVR_poly,2,auto
1.0091745376586914,0.012056175453802415,0.14941797256469727,0.012992933256337689,0.1,0.2,"{'C': 0.1, 'degree': 2, 'epsilon': 0.2, 'gamma': 0.001}",-4696.095520401879,-4866.278685029952,-4571.873633035916,-4618.5661074193085,-4419.095697165449,-4634.381928610501,147.03078705839738,374,h3_07,2,SVR_poly,2,0.001
1.0030667304992675,0.02498897448205966,0.14819235801696778,0.015946144520974422,0.1,0.2,"{'C': 0.1, 'degree': 2, 'epsilon': 0.2, 'gamma': 0.01}",-4667.909457438493,-4816.251150309561,-4547.65299641228,-4574.280003656933,-4375.769888022314,-4596.372699167916,144.9077899749991,295,h3_07,2,SVR_poly,2,0.01
0.9625151634216309,0.02782791185833188,0.14447522163391113,0.006924906455719325,0.1,0.2,"{'C': 0.1, 'degree': 2, 'epsilon': 0.2, 'gamma': 0.1}",-2901.360583940618,-3004.982252446877,-2796.8382877242843,-2809.7558185402136,-2697.1599631205468,-2842.0193811545078,104.06228465415359,192,h3_07,2,SVR_poly,2,0.1
0.9761326789855957,0.02474280104329953,0.15011610984802246,0.006098270046393102,0.1,0.3,"{'C': 0.1, 'degree': 2, 'epsilon': 0.3, 'gamma': 'scale'}",-3198.6494619262467,-3315.381839906494,-3078.0507869911253,-3101.4271454473683,-2966.188169452093,-3131.939480744665,117.8217397928489,212,h3_07,2,SVR_poly,2,scale
0.9895775318145752,0.021749709961464747,0.14535179138183593,0.010104939147977738,0.1,0.3,"{'C': 0.1, 'degree': 2, 'epsilon': 0.3, 'gamma': 'auto'}",-4000.9972393617227,-4132.898448908625,-3873.6380303658852,-3910.798096360295,-3745.5822215527255,-3932.782807309851,129.40244991169706,238,h3_07,2,SVR_poly,2,auto
1.007512378692627,0.027616672832396282,0.15338239669799805,0.00909817987379514,0.1,0.3,"{'C': 0.1, 'degree': 2, 'epsilon': 0.3, 'gamma': 0.001}",-4689.596608247825,-4873.099441338349,-4565.397915691953,-4625.2546613192,-4412.663382697557,-4633.202401858976,151.01587331266757,359,h3_07,2,SVR_poly,2,0.001
1.0028833866119384,0.02672106236853662,0.14838857650756837,0.005415544600399769,0.1,0.3,"{'C': 0.1, 'degree': 2, 'epsilon': 0.3, 'gamma': 0.01}",-4664.5117210593535,-4817.790943924932,-4548.782199090251,-4571.83284997461,-4380.566569633065,-4596.696856736443,143.60207900015854,297,h3_07,2,SVR_poly,2,0.01
0.970400619506836,0.025390672666387882,0.1388857364654541,0.009855040044032554,0.1,0.3,"{'C': 0.1, 'degree': 2, 'epsilon': 0.3, 'gamma': 0.1}",-2900.182429770428,-3002.982196389764,-2796.705647619372,-2810.0513247290164,-2696.8159711527696,-2841.34751393227,103.39152038691088,191,h3_07,2,SVR_poly,2,0.1
0.9655398845672607,0.025508816880167477,0.14090290069580078,0.007753327390675062,0.1,0.4,"{'C': 0.1, 'degree': 2, 'epsilon': 0.4, 'gamma': 'scale'}",-3197.100498654517,-3315.2720668687925,-3078.325595267124,-3099.4230527878562,-2968.3578428421465,-3131.6958112840875,117.08733285707599,211,h3_07,2,SVR_poly,2,scale
0.9798184394836426,0.030919088869985085,0.15745439529418945,0.009944170347796908,0.1,0.4,"{'C': 0.1, 'degree': 2, 'epsilon': 0.4, 'gamma': 'auto'}",-3999.782267598074,-4130.5267074866615,-3874.1295583882998,-3911.7376809607626,-3744.236553195783,-3932.0825535259164,128.85799692047775,237,h3_07,2,SVR_poly,2,auto
1.0201941967010497,0.008420194612741868,0.1408158302307129,0.008848877675242355,0.1,0.4,"{'C': 0.1, 'degree': 2, 'epsilon': 0.4, 'gamma': 0.001}",-4683.117696093772,-4879.940197646746,-4558.942198347993,-4631.9632152190925,-4406.251068229662,-4632.042875107453,155.16918199337206,345,h3_07,2,SVR_poly,2,0.001
1.0020699501037598,0.010108730661337372,0.15209369659423827,0.01252764976517572,0.1,0.4,"{'C': 0.1, 'degree': 2, 'epsilon': 0.4, 'gamma': 0.01}",-4663.657673824063,-4812.388596158397,-4542.920548605167,-4566.244060578876,-4383.473799016004,-4593.736935636501,141.59534474622996,293,h3_07,2,SVR_poly,2,0.01
0.9609878063201904,0.08385074964966824,0.14687018394470214,0.005861978245180072,0.1,0.4,"{'C': 0.1, 'degree': 2, 'epsilon': 0.4, 'gamma': 0.1}",-2900.2168547063734,-3001.360626776747,-2795.1206407685763,-2809.7839902002956,-2697.5806902349486,-2840.8125605373884,102.83038861987357,189,h3_07,2,SVR_poly,2,0.1
0.9323984622955322,0.014590257286315116,0.1391765594482422,0.004151719783107957,0.1,0.5,"{'C': 0.1, 'degree': 2, 'epsilon': 0.5, 'gamma': 'scale'}",-3197.1884224118244,-3316.633437201567,-3078.7674589437306,-3100.073401072518,-2968.529492441246,-3132.2384424141774,117.40048574293331,213,h3_07,2,SVR_poly,2,scale
0.9953241348266602,0.025131757319699567,0.15095291137695313,0.013799692188509502,0.1,0.5,"{'C': 0.1, 'degree': 2, 'epsilon': 0.5, 'gamma': 'auto'}",-3999.8265840179297,-4129.7595499390145,-3873.4818252848454,-3909.0374706637185,-3743.8000502865007,-3931.1810960384014,128.9005877960282,236,h3_07,2,SVR_poly,2,auto
1.0019813060760498,0.01632639503506423,0.14168944358825683,0.006977499261192022,0.1,0.5,"{'C': 0.1, 'degree': 2, 'epsilon': 0.5, 'gamma': 0.001}",-4676.696516345364,-4886.787655665453,-4552.507380164498,-4638.705614074348,-4399.884120130143,-4630.9162572759615,159.46816554888497,330,h3_07,2,SVR_poly,2,0.001
